"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","continent","preparations","county","type","elevation","elevationAccuracy"
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.4831,22.84552,NA,2019,6,18,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774439415",NA,"<U+6EAA><U+5DDE><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Eutropis multifasciata",120.66177,22.70555,NA,2019,6,18,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774443426",NA,"<U+9698><U+5BEE><U+5830>",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.579528,23.994142,"Taiwan",2019,7,4,"cdround","https://www.inaturalist.org/observations/29380108","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2294644735","29380108",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.062917,23.081272,"Tainan",2019,7,26,"cdround","https://www.inaturalist.org/observations/29551954","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2311313092","29551954",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.183595,23.066443,"Tainan",2019,7,16,"cdround","https://www.inaturalist.org/observations/29976902","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2311422010","29976902",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.312236,23.18335,"Tainan",2019,8,6,"cdround","https://www.inaturalist.org/observations/30351056","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2331942716","30351056",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.3125,23.184036,"Tainan",2019,8,6,"cdround","https://www.inaturalist.org/observations/30351057","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2331943014","30351057",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.571873,24.000579,"Taiwan",2019,8,15,"cdround","https://www.inaturalist.org/observations/30917411","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2366046348","30917411",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.704173,24.082368,"Taichung",2019,8,18,"cdround","https://www.inaturalist.org/observations/31043916","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2366081982","31043916",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",101.257253,21.928772,"Yunnan",2019,8,22,"cdround","https://www.inaturalist.org/observations/31276926","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2366146142","31276926",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.067094,23.077856,"Tainan",2019,8,26,"cdround","https://www.inaturalist.org/observations/31522613","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2397562190","31522613",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.64363,22.860387,"Taiwan",2019,9,1,"cdround","https://www.inaturalist.org/observations/31975336","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2397672655","31975336",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.284813,22.652002,"Kaohsiung",2019,9,1,"cdround","https://www.inaturalist.org/observations/31900960","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2397687007","31900960",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",106.989053,20.794333,"H<U+1EA3>i Phong",2019,9,11,"cdround","https://www.inaturalist.org/observations/32515042","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2423014569","32515042",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.293289,22.680038,"Kaohsiung",2019,9,24,"cdround","https://www.inaturalist.org/observations/33292181","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2423214928","33292181",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.295013,22.678675,"Kaohsiung",2019,9,25,"cdround","https://www.inaturalist.org/observations/33353502","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2423230081","33353502",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",106.99563,20.795709,"H<U+1EA3>i Phong",2019,9,30,"cdround","https://www.inaturalist.org/observations/33635649","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2429312831","33635649",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",107.024206,20.75509,"H<U+1EA3>i Phong",2019,9,6,"cdround","https://www.inaturalist.org/observations/35243485","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2451707070","35243485",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.15673,23.004103,"Tainan",2019,9,13,"cdround","https://www.inaturalist.org/observations/37154804","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2543081571","37154804",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.234847,23.058425,"Tainan",2019,10,23,"cdround","https://www.inaturalist.org/observations/34782384","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2447925460","34782384",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.245874,23.053518,"Tainan",2019,10,26,"cdround","https://www.inaturalist.org/observations/36513648","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2518144182","36513648",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.741555,21.998569,"Taiwan",2019,10,22,"cdround","https://www.inaturalist.org/observations/35654165","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","2573821379","35654165",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.313114,23.183734,"Tainan",2019,11,6,"cdround","https://www.inaturalist.org/observations/35366433","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2451738762","35366433",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.31337,23.184099,"Tainan",2019,11,9,"cdround","https://www.inaturalist.org/observations/35479568","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2456531677","35479568",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.484818,22.432624,"Taiwan",2019,11,21,"cdround","https://www.inaturalist.org/observations/36088458","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2465154723","36088458",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.484944,22.4326,"Taiwan",2019,11,19,"cdround","https://www.inaturalist.org/observations/35848464","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2465289469","35848464",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.490645,22.444745,"Taiwan",2019,11,20,"","https://www.inaturalist.org/observations/35883016","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2518074587","35883016",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",105.889107,20.220746,"Ninh Binh",2019,11,9,"cdround","https://www.inaturalist.org/observations/36683153","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2540779749","36683153",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",105.889685,20.220954,"Ninh Binh",2019,11,9,"cdround","https://www.inaturalist.org/observations/36683124","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2540856028","36683124",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.49187,22.441342,"Taiwan",2019,11,19,"cdround","https://www.inaturalist.org/observations/35848424","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2573978302","35848424",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",100.775222,24.596197,"Yunnan",2019,11,22,"cdround","https://www.inaturalist.org/observations/35940027","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3039382470","35940027",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",101.588664,21.626498,"Yunnan",2019,11,1,"cdround","https://www.inaturalist.org/observations/35158643","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3742983320","35158643",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.281906,22.645697,"Kaohsiung",2019,12,8,"cdround","https://www.inaturalist.org/observations/36453190","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2518057910","36453190",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.279053,22.638119,"Kaohsiung",2019,12,8,"cdround","https://www.inaturalist.org/observations/36453195","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2529341237","36453195",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.313238,23.184298,"Tainan",2019,12,12,"cdround","https://www.inaturalist.org/observations/36606900","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2529392267","36606900",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.172035,23.00512,"Tainan",2019,12,8,"cdround","https://www.inaturalist.org/observations/48733852","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2641503965","48733852",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",106.983185,20.83869,"H<U+1EA3>i Phong",2019,12,29,"cdround","https://www.inaturalist.org/observations/101249031","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3415750084","101249031",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",101.250172,21.932694,"Yunnan",2018,3,19,"","https://www.inaturalist.org/observations/10396464","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1837065261","10396464",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.286263,22.656432,"Kaohsiung",2018,3,28,"cdround","https://www.inaturalist.org/observations/10471173","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1837086481","10471173",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.222652,22.97138,"Tainan",2018,3,31,"cdround","https://www.inaturalist.org/observations/16159275","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1913151822","16159275",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.311615,23.183622,"Tainan",2018,3,17,"cdround","https://www.inaturalist.org/observations/65033717","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2988581215","65033717",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",107.001552,20.792439,"H<U+1EA3>i Phong",2018,4,8,"cdround","https://www.inaturalist.org/observations/12189482","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1847451682","12189482",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",105.866833,20.265973,"Ninh Binh",2018,4,19,"cdround","https://www.inaturalist.org/observations/11161777","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1978412783","11161777",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",101.380119,21.710071,"Yunnan",2018,5,1,"","https://www.inaturalist.org/observations/118683469","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3859014193","118683469",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.703513,21.996887,"Taiwan",2018,11,2,"cdround","https://www.inaturalist.org/observations/18026870","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1935587306","18026870",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",105.969295,20.294415,"Ninh Binh",2018,11,26,"cdround","https://www.inaturalist.org/observations/18648751","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1949986221","18648751",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.311965,23.183455,"Tainan",2018,12,4,"cdround","https://www.inaturalist.org/observations/18820158","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2251825581","18820158",NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.250533,22.796306,NA,2017,1,7,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864143471",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.250844,22.797468,NA,2017,1,7,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864143488",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.249361,22.796795,NA,2017,1,7,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864143541",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.265489,22.798457,NA,2017,1,31,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864143679",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.254245,22.795965,NA,2017,1,31,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864143693",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.270295,22.80091,NA,2017,1,31,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864143696",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.276808,22.802641,NA,2017,1,31,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864143832",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.254266,22.795984,NA,2017,1,31,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864143982",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.268911,22.800316,NA,2017,1,31,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864143987",NA,NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.062644,23.081701,"Tainan",2017,1,8,"cdround","https://www.inaturalist.org/observations/16159288","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1913151815","16159288",NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.4309,23.43759,NA,2017,2,22,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864144092",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.2478,22.79758,NA,2017,2,19,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864144359",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.24946,22.79679,NA,2017,3,20,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864144439",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.25064,22.79757,NA,2017,3,20,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864144478",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.25821,22.79536,NA,2017,4,17,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864145256",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.29575,23.20618,NA,2017,4,20,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864145635",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.38052,23.25112,NA,2017,4,28,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864145903",NA,NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.343659,22.662095,"Kaohsiung",2017,4,9,"cdround","https://www.inaturalist.org/observations/64160934","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2981009113","64160934",NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.5797,24.13818,NA,2017,5,11,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864146589",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.24043,22.79724,NA,2017,5,23,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864147140",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.26292,22.79839,NA,2017,5,23,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864147261",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.08195,23.04589,NA,2017,5,23,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864147314",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.51728,23.64432,NA,2017,5,29,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864147575",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.11328,23.0469,NA,2017,5,27,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864147626",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.50528,23.55652,NA,2017,6,7,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864147781",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.41049,22.73184,NA,2017,6,1,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864147828",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.46146,23.57073,NA,2017,6,7,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864147912",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.49528,23.56114,NA,2017,6,7,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864147982",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.48541,23.57116,NA,2017,6,7,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864148029",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.51286,23.55788,NA,2017,6,7,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864148080",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.43112,23.43998,NA,2017,6,7,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864148277",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.11549,23.04694,NA,2017,6,12,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864148289",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.47919,23.72807,NA,2017,6,9,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864148296",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.13137,23.0566,NA,2017,6,16,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864148571",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.3189,22.7632,NA,2017,6,19,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864148585",NA,NA,NA,NA,NA,NA,NA,NA
"db09684b-0fd1-431e-b5fa-4c1532fbdb14","HUMAN_OBSERVATION","PRESENT","Eutropis multifasciata",120.32934,22.77868,NA,2017,6,16,"cudc,gass84,rdativ,osiic",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","1864148614",NA,NA,NA,NA,NA,NA,NA,NA
